,prediction
230,-1.573651721220565
231,-1.902516807814504
232,-1.7912845886495714
233,-1.3670020389604867
234,-1.6200275272325952
235,-0.7451615867585828
236,-1.4348274130276888
237,-1.066852063363603
238,-3.976403448392892
239,-3.0640428203130794
240,-3.456873177120867
241,-2.491468326478268
242,-2.8126132053655004
243,-2.2521631052593265
244,-0.5793301915351717
245,-1.630484816823543
246,-0.4689830531124278
247,-2.5669426774390245
248,-2.399929153827071
249,-2.1612301522945594
250,-2.255951978299523
251,-0.14342034826032538
252,0.5648336891439945
253,-2.928552720395578
254,-2.4661586545697416
255,-2.258225302123644
256,-2.307025986881402
257,-2.0724189682323053
258,-2.4040211367104862
259,-2.248828896983952
260,-1.4189141462588546
261,-0.1619630929190572
262,-2.539814346471202
263,-2.0857558013338053
264,-1.5080284401643245
265,0.2992488445182353
266,-2.3549173421095118
267,-2.0777233904885835
268,-2.541936115373712
269,-2.2853536330914648
270,-2.312330409137679
271,-2.1072766002021326
272,-1.0900399663696185
273,0.1979040684390038
274,-1.8588780836867123
275,-1.975575373324831
276,-1.4058804230005717
277,-1.0729142602279207
278,0.3925460542600851
279,-0.6526524626090946
280,0.5710777519142419
281,0.1733218601541953
282,-0.2963468419088202
283,-0.1784371128978406
284,-0.030322488010397733
285,-2.9655321212679153
286,-2.6609067288359487
287,-2.29020339058292
288,-0.1371762854900781
289,-2.581643504834995
290,-2.292628269328646
291,-2.2295814219397427
292,-1.5818356869873926
293,-1.5425829622909362
294,-0.6455900032621642
295,0.02438883869006969
296,-1.2817114757271835
297,0.16639377950442424
298,-1.4725645885080665
299,-1.3769334329734542
300,-0.10478142099638026
301,-0.2800546878359664
302,0.17133143885041108
303,-0.34726929556908903
304,-2.643932577615859
305,-2.75956898280272
306,0.08828439363997859
307,-0.9798595383606432
308,-0.18636343529793584
309,0.20123827671437836
310,0.13402366898125578
311,-0.4081640630711609
312,-1.8938367522709447
313,-1.508028440164325
314,-1.496358711200513
315,-1.573803276142172
316,-0.38058106733851516
317,0.6420509217032417
318,-2.3011153449386903
319,-2.6722733479565433
320,-2.242615145198025
321,-1.7994685544164004
322,-0.046705575036216404
323,0.08943621104419881
324,-2.183357170849319
325,-2.085755801333805
326,-1.6098733474848634
327,-0.8669511217627265
328,-1.6651908938717626
329,-1.6015999643142846
330,-1.7338452733601595
331,-1.6266959437833441
332,-1.1461152873645573
333,-0.5926382292015651
334,-0.5138281544162189
335,-0.6001386822719423
336,-0.31362410297212584
337,0.1804297859776079
338,0.23636870754309958
339,0.5259598517515572
340,0.029844815867955697
341,-0.18040732687874378
342,-0.018016228375832798
343,-0.7832170275743375
344,-0.17646689891693734
345,-0.25398724131940015
346,-0.5247401087719905
347,-0.05498047375601014
348,-0.24228720137126683
349,0.7383186079086073
350,-2.015888982472543
351,-2.062264788484573
352,-1.754002077934016
353,-1.6373047882959015
354,-0.7820803656622777
355,0.4432108645536204
356,-0.9734942316531107
357,-1.1449028479916943
358,-0.7914767708019707
359,-0.5397440460111769
360,-0.21299163502445168
361,-1.5257603659924555
362,0.11988359479523468
363,-0.2448181685621195
364,-0.08538239103056343
365,-0.281039794826418
366,0.4653378831083801
367,0.5281119316383902
368,0.6994258261509687
369,0.3935311612505365
370,0.03965041929598957
371,0.3708888559623098
372,0.8464227334915525
373,-0.5789967707076341
374,-0.47656079919282524
375,-0.5918789390443092
376,-0.38167226277409233
377,-1.0512419064379848
378,-0.8035708535462841
379,-0.5299278337386305
380,-0.17837194428154912
381,-0.7905825967644835
382,-0.5018553156091913
383,-0.7076365881684563
384,-0.9875888393626483
385,-0.6959410948679714
386,-0.045585584165533675
387,0.3259376662133941
388,-1.0116860718983112
389,0.235838265317472
390,-0.4030718177051338
391,-0.8336711765268383
392,-0.8925487480223075
393,-0.6219519821389732
394,-0.9051126510236058
395,0.6411719031579156
396,-1.2131025627152685
397,-1.0082003087013285
398,-0.16420256947735054
399,-0.6688688392211443
400,0.14266229951290854
401,0.734832844711624
402,0.17035744588754395
403,-0.16302397737031266
404,-0.007758991281407155
405,0.17708042221007242
406,1.0929571244711944
407,-1.6439732048466502
408,-1.2118295013737617
409,-1.3431973074235273
410,-1.743711498756837
411,-1.3399540321011165
412,-0.18798507295914102
413,-1.278477293700071
414,-0.1729811357199547
415,-0.6571081773043679
416,-0.7404027622200937
417,-0.13607751230842044
418,-0.7035900717615239
419,0.5524061855721437
420,0.044515332279604636
421,0.035709991334182976
422,-0.17710797623533886
423,-0.034050739081953156
424,-0.665443697992805
425,0.1239907331708099
426,-0.029202497139715056
427,-0.39949512155518613
428,0.9169412385157293
429,-0.9440925768611689
430,-0.274800278703819
431,0.27183255919935856
432,-1.8163926925123595
433,-1.2231051875413925
434,0.3750793495447693
435,-0.629919224367903
436,-0.3847564054288141
437,0.7549441828089987
438,0.8052604167828357
439,0.07223472744169739
440,-1.225333044889029
441,-0.9616729477676907
442,-0.6009116123721426
443,-0.6709906081236555
444,-0.5388347164815294
445,-0.17608801161291748
446,-0.7475258435356665
447,-0.542017369835296
448,-0.42789651386451466
449,-0.6628066423568264
450,0.2683922624788581
451,-0.13053060217756976
452,-0.9024149734189848
453,-1.117016742415832
454,-1.1103483258650824
455,-0.07172729259368782
456,0.1727459514520852
457,-0.4986726622554245
458,-0.6355722229438793
459,-0.34492019428416604
460,0.18105116115620037
461,-0.16494872487473375
462,0.18968979168785322
463,0.5187155264986975
464,-1.5733486113773494
465,-2.3415805090080135
466,0.19423643933609167
467,0.29085270186115525
468,0.5825959259564456
469,-0.4518118804942483
470,-0.24618216285659114
471,0.3266348188527906
472,0.4550624594233618
473,-1.466350836722141
474,-1.60350804077733
475,-1.0312518122778975
476,0.2562224022737402
477,-0.24557594317015946
478,-0.395766870483631
479,1.300738921995684
480,0.31517726677923014
481,0.4424834009299021
482,-0.8774387223379954
483,-1.185519566982623
484,0.2969452097097945
485,-0.6388609647427715
486,-0.48491231734520995
487,-0.48491231734520995
488,0.053138807319096516
489,0.39472844513123945
490,0.6843650558161793
491,0.7245271100422842
492,0.8645638576080235
493,1.2367372786006496
494,0.9019979232451856
495,0.8140960687125792
496,0.7244664880736409
497,0.8959660373651893
498,0.7757526735457695
499,0.36700904996914674
500,1.3762132729564398
501,-1.197265073407238
502,0.9550421458079663
503,1.243102585308183
504,-0.5441239832456465
505,-0.10906284753180448
506,0.0955741853693206
507,0.3069933010124013
508,1.4221344142036458
509,1.6981917039125154
510,0.7246938204560529
511,0.6699673382634251
512,-0.33134087330809453
513,0.20802793720241433
514,0.2809258544958349
515,0.3277563252726894
516,0.5484202911338545
517,0.6487496492383126
518,0.6990658832121501
519,0.1966613180818185
520,0.08758724100058188
521,0.283805398006386
522,0.5652428874323363
523,-0.837397912049177
524,0.8056089931025338
525,-1.62548350441048
526,-1.8576656443138493
527,0.6061627162664809
528,0.768023372543764
529,0.6384439145689725
530,-0.8605100375943883
531,0.5391350262700081
532,0.7868161828231491
533,1.1690225396262208
534,-0.45831358663122895
535,0.23168566046541425
536,-1.7464243318536201
537,-1.3702650164227048
538,0.3675394921947746
539,0.32405838518545554
540,-1.9590558868695633
541,-0.6816449191126944
542,0.6686488104454357
543,-0.1495659003315275
544,-0.5080690673951168
545,-0.20262527838646832
546,-0.5433813641297676
547,-0.8709370162010153
548,-0.8439147736783187
549,-0.7872332329969481
550,-0.3446928619017542
551,-0.6363981972666426
552,-0.6520462429226628
553,-0.3380244453510048
554,0.4270626876562942
555,0.26082967189062156
556,-0.6506822486281911
557,0.5094252098041308
558,0.5910034352326462
559,0.5561495921358598
560,0.8703229446291254
561,0.8199748841217509
562,0.004186567639730847
563,-0.06977223410494543
564,-0.4818197549726212
565,-0.18224871917628027
566,0.5844448960000623
567,-0.5528838577145857
568,-0.7532849305567687
569,-1.0847355441133404
570,-1.765953699052019
571,-0.643763766456789
572,-2.0408773579472603
573,-0.3061221343525326
574,-0.4850327193107093
575,0.6070720457961283
576,-0.6224930332091144
577,-0.5735407935297481
578,-0.26239853946864106
579,0.3415326676468516
580,1.4798768393362733
581,-0.959863382003692
582,-2.3599338100147347
583,-0.20711130406606335
584,-0.29619225588878
585,-0.6315211598892989
586,-1.4184109839191164
587,-0.7027262087083584
588,-0.9821025512004417
589,0.024798036978411205
590,-0.28776883334581055
591,-0.14999025411202963
592,-1.703988953803396
593,-0.2627016493118568
594,-0.5703581401759817
595,0.05101703841658532
596,-0.29644939407244164
597,-0.13998762928590544
598,-0.728581478334674
599,-0.40637571499618674
600,-0.17949799734909616
601,-0.16413790604413123
602,-0.17282958079834665
603,-0.08801944666654171
604,-1.107903239796474
605,0.02267626807589994
606,0.462185540738935
607,1.2521655696203382
608,0.6977928218706431
609,0.5323554694434126
610,0.9503439432381199
611,0.3662512753611072
612,0.28850360057623176
613,0.36629219518994094
614,0.3641370842046762
615,0.12179318680749456
616,-0.4832140602514144
617,0.07112837651395937
618,-0.15797719848076824
619,-1.1292775355739146
620,0.47861409424123624
621,0.7985010672791214
622,0.1907506761391088
623,0.558119806116763
624,-0.1689346193130225
625,-0.06769593167891655
626,0.45037941234567597
627,-0.9028393271994876
628,0.29653601142145314
629,-0.28411635973505944
630,0.4056025107566095
631,0.8014336550122351
632,-0.5512955621361344
633,-0.20406505014174367
634,-0.6228870760052944
635,-0.35225242139155855
636,-0.23390621420634775
637,0.08495776311068406
638,0.3987598060460111
639,-0.06425563495841614
640,0.676211401033672
641,0.04156001130824969
642,0.5787918974240864
643,0.07575837936908211
644,1.091759840590491
645,0.5768216834431832
646,0.13071825614098645
647,1.3704238749510154
648,-0.7316883542276366
649,-0.16219042530146904
650,1.3293979576717467
651,0.9841406907566904
652,-0.32849164078186494
653,-0.36089408302164316
654,-0.8086024769436683
655,-0.8951403371818037
656,-0.006119167029609224
657,0.016717318001927602
658,1.2972834697830231
659,0.8197036008120722
660,0.5076520172213181
661,1.4660853414699497
662,1.1993335239478098
663,0.8708079203782704
664,1.325760639553156
665,0.9221547278190417
666,0.4638678003687832
667,0.7240818272487985
668,0.5780492783082074
669,-0.2620752223025443
670,0.0946345448553512
671,1.490576616801793
672,1.4174362116337997
673,1.4808164798502426
674,1.4004772159058714
675,0.6367313439548031
676,1.1316642514498623
677,1.7758636012365867
678,-0.09059588033387682
679,-0.32829461938377485
680,0.5113954237850343
681,1.6153214727772909
682,0.6937766164480328
683,1.514886026227708
684,-0.09465755223296964
685,1.201208474835131
686,0.38009329153463234
687,1.3121358521006008
688,-0.18191529834874287
689,0.4215991327323278
690,-0.06676841555867594
691,1.9137785798998128
692,1.3412040860650054
693,0.7048249702332516
694,0.4694601769761165
695,1.6006661118578043
696,1.4697378150807008
697,1.8406987967004649
698,1.0907292671235571
699,1.0567354982068953
700,1.2981624883283496
701,1.74291556127902
702,0.5533033907080622
703,0.19072036515478719
704,0.0014289897565692453
705,-0.03563701392811626
706,0.8037327431730282
707,1.9002901918767081
708,1.782171317073909
709,1.2128370674630777
710,0.8625936436271205
711,0.4620188303251663
712,0.7433184408569588
713,-0.28414363962094874
714,0.2653611640466992
715,1.9640948138736507
716,0.8609265394894338
717,-0.3041115057258673
718,1.760450465709059
719,0.9473583112824437
720,-0.6806143456457596
721,-0.2205921143430899
722,0.5777007019885094
723,0.3593934151583476
724,0.15836338939149128
725,0.09693817966379206
726,-1.9537666201054473
727,-0.9114476467468187
728,0.14621171577696665
729,0.8215222598713685
730,0.4234291584107435
731,0.14798187726134726
732,0.66338985466564
733,0.32671059631359445
734,0.4219931755285082
735,-0.4488565595228937
736,0.05902671602356512
737,-0.0807751214136821
738,0.12915875599764082
739,0.3185102120969248
740,1.3695448564056905
741,0.846983486701503
742,-1.6371039780247705
743,-1.6371039780247705
744,-1.3679209669685022
745,-0.9208642592093914
746,-0.7616947131567939
747,-0.7224283485173913
748,-0.5100443332067401
749,-0.26250311236455054
750,1.4652214784167856
751,0.8439523882693435
752,1.7840308959620375
753,1.995012017881672
754,1.8962848118056397
755,1.955607738263606
756,0.207467183992465
757,1.9565170677932548
758,1.1434400688588007
759,1.0329413755144492
760,0.21688783791961472
761,0.59737253081322
762,0.6981262426981805
763,1.1828443484768656
764,1.699226824027097
765,1.5373661677498147
766,1.2761870246951978
767,0.6835315037473362
768,1.3561928678120296
769,0.666178465223226
770,0.27008967760086705
771,-0.3057796202296988
772,0.4428622882339221
773,-0.0583768195492441
774,1.0144668305704398
775,0.451349363843967
776,0.6627078575184043
777,0.7466541285970444
778,1.702756538151347
779,0.7328626307307216
780,0.8835082228090163
781,-0.3319319375023654
782,-0.1854389502761275
783,0.449212439449295
784,1.1743421173746604
785,0.49722503861469136
786,0.6498863111503722
787,0.3254173276492067
788,0.0014307939818264347
789,0.0014307939818264347
790,0.0014307939818264347
791,0.6116186934443668
792,0.2051483936918636
793,0.2708754898694042
794,0.21757993872829098
795,0.13983147008430288
796,0.33942605423650096
797,-0.0002085250868994767
798,0.7187983340055049
799,0.35598342942216876
800,0.4974523709971034
801,0.7392614960280397
802,0.36577135144268186
803,0.40088157494852195
804,0.763090259845426
805,0.7674504949400862
806,0.22742696716823121
807,0.32687730672736326
808,0.31881458489782066
809,0.46310244801466277
810,0.3679183794987941
811,0.2421126390720409
812,0.5972209758916124
813,0.18017214261087433
814,0.4371854738845505
815,0.8682617976952578
816,0.004626076912393974
817,0.8273571243532741
818,0.5005425758486891
819,0.32631352241898165
820,0.31532882170083815
821,0.008293706015306115
822,1.3945211074866795
823,0.8578954410572739
824,-0.11849714140189908
825,-0.3063191557506229
826,-0.40789884195834686
827,0.016594369071773196
828,0.45815417982416395
829,1.2239915096934213
830,1.1135382828255538
831,1.1338163313366956
832,1.811554785275256
833,-1.3871012526641322
834,1.1947868762995715
835,-0.3475724054123049
836,-1.2680412217981472
837,-0.7837171588156436
838,-1.049862756651352
839,-1.1191688223026652
840,-1.0496899840407197
841,-1.3549579693403027
842,-1.1710612274612247
843,-1.2571747339188584
844,0.5176394865552811
845,-0.14254890746107957
846,-0.07750153510695051
847,-0.7139776460885326
848,-0.5436844739729835
849,0.22742696716823113
850,-0.4473106993224924
851,0.06656657337356031
852,-0.4079230907458041
853,0.2559192924305244
854,0.051017038416585336
855,0.16856303561570593
856,0.4791596919590246
857,0.47635592590927767
858,0.4560475664138132
859,0.6174687134184335
860,-0.35536232838295306
861,-0.390250271337102
862,-0.3670320573467647
863,-0.627494345622176
864,-0.75464892485124
865,-0.7968721260112133
866,0.1392826247610513
867,0.2416731297993776
868,-0.08536723553840275
869,0.5708958860083124
870,0.3114035492311924
871,0.35756717835297197
872,0.9251858262512005
873,0.19040209981941048
874,0.4819028360401283
875,0.02087276450876544
876,0.13635761477401814
877,0.012264444961434211
878,0.23339823107958393
879,0.17036275030980041
880,-1.0115345169767036
881,0.26266348644207776
882,1.056538476808805
883,-0.565902425480708
884,-0.3197014553286045
885,0.5294910814250227
886,0.36397795153698814
887,0.05611383043026042
888,0.7812692726922986
889,0.32349763197550635
890,-0.12001269061797845
891,-0.06363425977982372
892,0.44793937810778833
893,0.886296833366603
894,1.2032284854331337
895,1.4423518407461469
896,0.9743957092973003
897,0.7718577120604447
898,0.22854847358812977
899,0.3828010728006941
900,-0.7429488849031072
901,-0.6007297464662135
902,0.4086563424270092
903,1.319895464086929
904,-0.027215612117435006
905,0.3954740953455507
906,0.006278025557920447
907,0.09930243644087602
908,0.35306599718121606
909,0.845922602250247
910,1.423907606786459
911,0.9944464254260306
912,1.5027616324990727
913,1.4869999206518456
914,1.0167249989023988
915,-1.3642634415270312
916,0.10013598850971965
917,0.47218816556505927
918,-0.5898390097994664
919,-0.27100989011440435
920,0.17392807984062714
921,-0.21318865642254206
922,0.6852137633771838
923,-0.40892183767920026
924,0.17015436229258943
925,1.0257713121731773
926,-0.43107916721828166
927,0.01272668747233852
928,1.1670674811374784
929,0.6536448732062496
930,-0.21628037682334386
931,0.9512381172756068
932,-0.20495922417923051
933,0.1824757774193152
934,0.5568164337909346
935,0.31764761200143965
936,0.485631087111684
937,0.10709235941152422
938,1.5691426881633508
939,0.29971866477521997
940,1.9567292446835047
941,0.0851472067626941
942,1.8939855071378158
943,0.06480853628290806
944,-0.1829019208884105
945,-0.4473713212911358
946,0.61511961213351
947,0.9948556237143731
948,-1.1783207082062446
949,0.6233490443768214
950,-1.6473579314292286
951,0.08760239649274276
952,-0.4245471500969792
953,0.27773562339598756
954,0.9247311614863777
955,0.5376784571775876
956,1.1879820603193747
957,1.064510265685383
958,-1.0985270419796636
959,0.9388257691959163
960,0.832009860446638
961,0.012506932836006844
962,0.30214354352094697
963,0.8080338718482615
964,0.20730047357869613
965,0.7049765251548602
966,-0.817105708570789
967,-0.817105708570789
968,-0.817105708570789
969,-0.17637259807682554
970,-0.0678777975848461
971,0.30662956920054224
972,0.2689199261975898
973,0.6437483368252509
974,1.177251971869533
975,1.1870424198054048
976,1.0561141230283035
977,1.2172624711740287
978,-0.08446548375483545
979,0.19825264475870216
980,0.1388991908093833
981,0.04185099675773695
982,0.7579752812411578
983,0.6661784652232264
984,0.9218213069915047
985,0.22486568899305676
986,0.6152869294230473
987,0.6152869294230473
988,0.6152869294230473
989,0.48197861350093246
990,1.0941695638440572
991,0.6565850386854433
992,0.41142979749243497
993,0.736515483228777
994,1.1817607307873683
995,1.5095083524259858
996,1.1161450274772091
997,1.8082811989685248
998,1.3945514184710004
999,1.2852803199916738
1000,0.026010476351274726
1001,0.4993164965328812
1002,0.8795677948472097
1003,1.6743975812200673
1004,1.0590997549839791
1005,2.003105050695536
1006,1.8173896497571629
1007,1.8987746426606285
1008,1.4515360689955876
1009,1.164521358454464
1010,0.7283159830824828
1011,1.104338899083951
1012,0.23896887371189532
1013,0.23896887371189532
1014,0.23896887371189532
1015,0.7228600059045969
1016,1.1010653127772188
1017,1.7554188423116746
1018,1.2464367935835587
1019,0.8635484396332505
1020,1.8869533587752074
1021,-0.2247522969412279
1022,0.4008664194563612
1023,0.37026748078371774
1024,-0.33278064506336974
1025,-0.703150562488861
1026,0.672085318292896
1027,0.8935108476351414
1028,0.3056293067179297
1029,0.3919398345736532
1030,0.8116711899668517
1031,0.5168968674394024
1032,0.9190781629104012
1033,-0.17061687894287067
1034,1.0096019175868247
1035,-0.2473946022294545
1036,-0.1600989673832793
1037,0.11269989151101804
1038,0.4976342369030326
1039,0.7672201314592423
1040,-0.05147955506686659
1041,0.08278294998561025
1042,0.388711714743404
1043,-0.4578134553899232
1044,1.0782866080595457
1045,-0.03841552082426203
1046,0.8240986935387028
1047,0.9351126736165217
1048,0.5991457233960329
1049,0.978230048813981
1050,-0.7795797094557467
1051,-0.2162349103468617
1052,0.5185488160849286
1053,-0.004970380723821069
1054,0.4118753689619619
1055,0.8954507506317229
1056,0.5790192298064982
1057,-0.9062038464591836
1058,0.25504027388519834
1059,0.7151003939182706
1060,1.8634017239573324
1061,0.04298462757136438
1062,-0.15403677051896167
1063,0.6138617062841644
1064,0.0818190606841837
1065,0.36857006566170863
1066,-0.569145700803118
1067,0.05995877879145388
1068,0.5573620315087233
1069,0.5464500771529514
1070,0.26336063908147433
1071,0.29903666762798425
1072,1.1895582315040971
1073,0.3490649472507662
1074,1.0953820032169217
1075,1.4000225511410485
1076,1.9643979237168665
1077,1.4043570218990344
1078,0.2689681711809684
1079,0.3384712582303709
1080,0.375177860243815
1081,1.000402533845223
1082,-0.04582655649089037
1083,1.9391791847613062
1084,1.354010476940876
1085,-0.3341901058343237
1086,1.0099959603830055
1087,1.1015957550028475
1088,-0.6077467393366612
1089,0.5076823282056393
1090,-0.7526938663624975
1091,-0.19869697481839027
1092,0.03307293569820474
1093,-0.36301585192415436
1094,-0.6481058149608562
1095,0.29233794009291314
1096,-0.13464380275000928
1097,-0.2898906022483218
1098,-0.3847336721905726
1099,-0.7899460660937297
1100,0.6158622312493891
1101,-0.40704255665126177
1102,-0.6646404569082827
1103,-0.039867416973265964
1104,1.2952829448177987
1105,0.19735847072121496
1106,-1.114637330146588
1107,-1.9582981122615257
1108,0.0670363936305449
1109,0.5328556006847189
1110,1.328746271508832
1111,1.593987591645614
1112,1.6010348955003828
1113,1.0616004111905104
1114,1.1196307906741916
1115,1.6587318541565264
1116,0.3527477318458394
1117,0.14023742076718126
1118,0.5384328217998912
1119,1.8477006340787505
1120,1.7279722460084763
1121,1.4083429163373242
1122,1.8684636583390395
1123,0.6017070015712074
1124,0.5778775160637182
1125,1.1327554468854402
1126,-0.08586736677970895
1127,1.4047055982187326
1128,-1.117612353257751
1129,-0.3993132556492568
1130,-0.943198402823682
1131,1.008692588057178
1132,0.9605905714880324
1133,1.058872422601568
1134,1.3747431902168428
1135,1.6856126454190552
1136,1.6021816610738835
1137,0.0004537699205272791
1138,-0.08720105008985884
1139,0.37437461915929277
1140,-0.896837752303812
1141,0.4621855407389351
1142,-0.26921851094099847
1143,-0.3844002513630354
1144,-1.0215219863106673
1145,-1.1397499806570237
1146,-1.586836999400457
1147,-0.8969589962410989
1148,0.4457872982209555
1149,0.8607749845678245
1150,-1.079643298747314
1151,-0.7122135468010157
1152,1.0215974896320945
1153,0.5835204109782542
1154,0.38418022258732654
1155,-0.46748265938850997
1156,-0.6916626994309789
1157,0.9515412271188219
1158,0.5055757147952892
1159,0.23682337230792344
1160,-0.35429841283326563
1161,-0.08539754652272431
1162,0.13364478167723579
1163,0.7654317833842681
1164,-0.13137173199249383
1165,-1.1205631275814587
1166,-0.9853912929993333
1167,-0.7199883142795038
1168,0.5808833553422759
1169,0.030860233842728804
1170,0.7619611756794464
1171,1.206471760755543
1172,0.18696685492963053
1173,0.18696685492963053
1174,0.18696685492963053
1175,0.7245574210266059
1176,0.3054777517963218
1177,0.6773935294222145
1178,1.0282431729446029
1179,-0.8765597037926691
1180,0.8330404339135719
1181,1.0480968676752433
1182,1.3305952415524485
1183,1.0254242514026952
1184,0.8001227049403268
1185,0.4474922910890447
1186,1.3403553785039999
1187,1.5753412844571164
1188,0.6683457006022197
1189,0.7597484738239703
1190,1.527161974877951
1191,0.8008350130718842
1192,0.7114933867840015
1193,1.0185436579616947
1194,1.1097342542931936
1195,1.2980563998832233
1196,1.0072376608097415
1197,-1.1061745033239998
1198,-2.254451584575606
1199,-1.6540244715857098
1200,-1.6540244715857098
1201,0.2300474239318427
1202,-0.6908094452223266
1203,0.736803058692528
1204,0.542812759034361
1205,0.5299457461898464
1206,0.8890702884320277
1207,0.7255576835092182
1208,-1.128504605473714
1209,-0.8110500889276361
1210,0.05871602843426873
1211,-0.19654792602998977
1212,-0.3993524073373388
